adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,[],974189,A boy loses his dad. Find out what he is willing to do to bring his dad back.,0.427,[],2021-02-02,0,25,[],Released,McMurderer,False,0.0,0
False,0,['Documentary'],928467,"Jonathan, the doc's director, standing in front of a mirror recalls an event from his childhood, reflecting on the image he has of himself. To do this, he immerses himself in his past. All of this happens extremely fast, like the duration of a thought and the format of a micro short.",0.871,['Brazil'],2021-05-04,0,1,['Português'],Released,Reflection,False,0.0,0
False,0,['Documentary'],903915,Is God only worshipped in one particular way? Or are there many ways to talk to The Almighty?,0.427,['Indonesia'],2021-09-01,0,16,"['Bahasa indonesia', '']",Released,Sang Hyang Widhi,False,0.0,0
False,150000,['Crime'],898522,"Officer Tracy Smith deals with family, the reoccurring nightmare of the brutal murder of his parents and his Secret Internal Investigation of a Special Narcotics Unit. Tracy quickly learns that being a Detroit Narcotics Officer nothing is what it seems while trying to gain the trust of Narcotics Unit.",0.427,[],2021-05-25,0,0,[],Released,Narc,False,0.0,0
False,0,['Documentary'],852018,,0.711,['Germany'],2021-07-04,0,60,['Deutsch'],Released,Strawalde - Ein Leben in Bildern,False,0.0,0
False,0,"['Documentary', 'TV Movie']",837971,"A year after George Floyd’s death, ABC News looks back at its impact, from the extraordinary movement that swept the country to the racial reckoning that has touched nearly every corner of society.",0.427,['United States of America'],2021-05-25,0,41,[],Released,After Floyd: The Year that Shook the World – A Soul of a Nation Special,False,0.0,0
False,0,['Drama'],828358,"When a young social elite at the turn of the nineteenth century explores life as a modern woman, she risks losing the man she loves and a certain future.",0.427,['United States of America'],2021-05-14,0,15,['English'],Released,Awakening,False,0.0,0
False,0,['Documentary'],816612,Livestreaming your life to a devoted audience is big business. What happens when the cameras are off?,0.427,"['China', 'Denmark']",2021-03-02,0,13,['普通话'],Released,Love Factory: The Price of Being a Social Media Star,False,0.0,0
False,0,['Documentary'],811400,"""Where the last house faded away in the wheat, there lived a little girl, who walked at night out in the fields, with a bucket of water to mirror the moon."" It's a true story based on Tonino Guerra's poem, about a girl who lives in a remote Lithuanian village. This single farm holds her entire world: family, beloved animals, and the watchful moon.",0.427,['Lithuania'],2021-03-25,0,26,['Lietuvių'],Released,The Little Moon,False,0.0,0
False,0,"['Comedy', 'Romance']",808179,"Paul is thirty years old and can’t seem to settle down. When his father tells him that his grandmother would love to see him with a girlfriend before dying, he goes on a quest to find a girl with whom he can make it happen.",0.873,['France'],2021-11-06,0,15,['Français'],Released,Grand garçon,False,0.0,0
False,0,[],1069092,"The rise and fall of ancient Rome is one of the greatest stories in the history of the world. From a group of settlements huddled along the Tiber in Italy, Rome rose to conquer much of the Mediterranean world and Europe.  Produced by One Day University",0.902,['United States of America'],2021-08-03,0,38,['English'],Released,Learning from the Roman Empire: Are We Repeating Their Rise and Decline?,False,5.0,1
False,0,"['Action', 'Horror', 'Thriller']",1017634,"The disappearance of a girl triggers a desperate and agonizing search. Nair, a mother broken by grief, and Aníbal, a mysterious and tormented character, decide to take justice into their own hands.",0.903,['Spain'],2021-10-27,0,13,['Español'],Released,Fractures,False,6.0,1
False,0,[],914292,"Laurie Anderson presents Spending the War Without You: Virtual Backgrounds. The Forest is the second in a series of six lectures, looking at the challenges we face as artists and citizens as we reinvent our culture with ambiguity and beauty. This talk will consider place­ – visual and spatial sound.",0.71,[],2021-03-24,0,61,[],Released,Spending the War Without You: Virtual Backgrounds - The Forest,False,0.0,0
False,0,['Animation'],912284,"GroM wakes up one morning to find that his mouth is stuck in a sour face. He, who wants to be happy and smile. His friend LobO comes visiting and together they embark on a journey to find a GroM's smile. They try with a circus visit and with magic potions, but it only makes things worse. Will GroM ever Smile again?",0.71,['Sweden'],2021-07-30,0,7,['No Language'],Released,Smile,False,1.0,1
False,0,"['Science Fiction', 'Comedy']",893035,"When Martin (Antonio Sabato Jr.), a brilliant but failing engineer, creates an infinite power source that causes Bob (Marshall Fox), an oddball space alien, to crash land on Earth, the two form a comedic alliance in their quest to get Bob home.",0.71,[],2021-11-01,0,93,[],Released,Carolina's Calling,False,5.0,1
False,0,"['Adventure', 'Comedy']",878815,,0.994,"['Belgium', 'Denmark', 'Norway']",2021-09-28,0,4,"['shqip', '普通话', 'Dansk', 'English', 'Français', 'Deutsch', 'Latin', 'Norsk', 'Português', 'Español', 'svenska']",Released,The Will to Act Rashly,False,10.0,1
False,0,['Comedy'],854647,The romantic comedy follows what happens when a seemingly perfect couple plans to divorce and how their once-tight friend group struggles to cope with the aftermath.,0.71,[],2021-07-26,0,0,[],Released,Amy and Peter Are Getting Divorced,False,1.0,1
False,0,['Drama'],846782,"Old friends meet in an isolated house tucked away in a remote Sardinian valley. Defeated by their own lives, the men travel through their memories and escape the present moment by taking refuge in the past. As the present offers them no way forward, their only way out is through alcohol and drugs.",0.71,['Italy'],2021-10-21,0,80,['Italiano'],Released,The Giants,False,7.1,12
False,0,"['Action', 'Drama']",817007,"The theme of the movie is ‘Colombo is not a city, but a lifestyle’. This movie revolves around the reality in Colombo life. The core of the film is about realizing that even the toughest people involved in various wrongdoings have a good side to them. They are also human with soft hearts.",0.87,['Sri Lanka'],2021-03-18,0,90,['සිංහල'],Released,Colombo,False,0.0,0
False,0,"['Documentary', 'Drama', 'Science Fiction']",795953,"For her newly commissioned video ""Night 4 Day,"" Wardill has used the fake relationship between a mother and a son to think about what would happen if a communist revolutionary gave birth to a techno utopian, if gender as performitivity was thought through the lens of women making the political decision to live clandestinely in Portugal for a larger part of the 20th century and if the ""Last Woman"" were the fem bot from ""The Tales of Hoffman.""",0.426,"['Austria', 'Portugal']",2021-03-01,0,47,[],Released,Night for Day,False,0.0,0
False,0,['Documentary'],722338,"After his serious fall in Kitzbühel, Aksel Lund Svindal decides to continue his career despite possible consequential damage. This documentary follows the last seasons of Aksel, his family and his team, with all the ups and downs of one of the best skiers of all time.",0.493,['Norway'],2021-10-15,0,110,['Norsk'],Released,Aksel,False,6.8,4
False,750,"['Comedy', 'Mystery', 'Horror']",1085394,A troubled writer loses his grip on reality when two balaclava-clad men turn up at his flat.,0.425,[],2021-09-29,0,14,['English'],Released,Harry Is Not Okay,False,0.0,0
False,0,"['Horror', 'Comedy']",969743,"In the late 1970's a group of young adults go camping near the old abandoned Freak Show Camp. Legend has it, the bearded lady's son, a half-fish-half-child monster called ""Fishboy"" still roams the woods slaying anyone in his stream.",0.651,['United States of America'],2021-09-18,0,11,['English'],Released,Daytrip Massacre,False,5.0,1
False,0,"['Drama', 'Comedy']",862920,"Alain has been summoned to resolve a complaint he has filed against the public administration. He believes he is right and his rights protect him, so he feels confident. However, his conversation with the official reveals to him the extent to which he lives enslaved by a system that is more concerned with directing his thoughts than protecting his free will.",0.681,['Spain'],2021-07-18,0,0,['Español'],Released,El sistema,False,7.5,2
False,30000,"['Drama', 'Comedy']",1370835,"Sofia, a marketing specialist, superwoman in a man's world is trapped in an episode of her stressful life, overlooking herself until she hits a wall. The film highlights the climate change problems initiated through the denial of the soul.",0.425,['Canada'],2021-08-30,0,12,['Français'],Released,Le Choix de Sofia,False,9.0,1
False,0,['Documentary'],1221059,"Head gaffer and founder of Wimberley Glassworks Tim de Jong, Glassblower Wes Sweetser and Assistant Glassblower Jaclyn Ritter, shed light on why they're so passionate about glassblowing, the adversity that comes with being an artist and the importance of community.",0.708,[],2021-08-04,0,10,['English'],Released,The Hotshop,False,0.0,0
False,0,['Animation'],1093461,The story begins with the peaceful daily life of schoolgirls—which suddenly breaks down when former schoolmates become zombies. The story follows the actions taken by the girls left behind on the school roof.,0.708,['Japan'],2021-03-03,0,0,['日本語'],Released,Alice in Deadly School,False,0.0,0
False,0,"['Comedy', 'Drama', 'Romance']",969954,"A chance meeting sparks love between Will and Michele, but due to poor timing and the reality of life--they strike out twice. If fate gives them another shot--will they hit or miss?",0.431,[],2021-07-11,0,88,['English'],Released,Love and Baseball,False,4.5,2
False,0,['Drama'],948610,A young girl worries she shouldn’t have left her mother with a handsome drifter after wandering off with his unreliable daughter.,0.651,['United States of America'],2021-09-18,0,10,['English'],Released,Beauty Marks,False,5.0,1
False,0,[],919601,"SWITCHH as an action movie about friendship, love and betrayal, the plot revolves around three con artists who use their charm to dupe wealthy victims out of cash.",0.991,[],2021-04-23,0,0,['हिन्दी'],Released,Switchh,False,8.0,1
False,0,['Drama'],859372,"Polia, Solomiіa, Mariіa play in the local theater. After the spectacle, they meet a guy and walk through the night city together. Polia seems to fall in love with him. In the morning he will leave the city and they will not see each other again.",0.621,['Ukraine'],2021-08-20,0,26,['Український'],Released,Leopolis Night,False,0.0,0
False,0,"['Comedy', 'Action']",849587,"Hana leads a boring life between work and hobby, until one day she suddenly travels through time to ancient Edo, before the Western powers had opened the country. A fan of historical romances, she imagines herself on a film set and fancies the historical Sakamoto Ryōma, a hero of the Bakumatsu period.",0.708,['Japan'],2021-01-01,0,60,['日本語'],Released,Bakumatsu Heroz,False,6.5,2
