adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Action', 'Drama']",647763,"It's the return of the ""The Age of the Wild Men""!  Lee Sang-dae is known as the 'Bongcheon Tiger' who knocks out all fighters with his head. He begins a fight to teach his friend, Hak-cheol, a lesson, as he is on the side of the Japanese and bullying innocent people.",1.245,[],2019-11-01,0,90,['한국어/조선말'],Released,Bongcheon Tiger Lee,False,4.0,2
False,0,['Comedy'],613674,,0.956,['Belgium'],2019-12-18,0,107,['Nederlands'],Released,F.C. De Kampioenen 4: Viva Boma!,False,8.0,9
False,0,"['Drama', 'Thriller']",745298,"A former member of South Africa's infamous death squad must atone for his past when he helps one survivor search for the bodies of a missing anti-apartheid cell. Unaware that as they hunt for answers, they too are being hunted.",1.642,['South Africa'],2019-07-30,0,0,[],Released,The Last Victims,False,5.0,1
False,0,['Drama'],719958,This queer love story follows a Dominican teenager in the Bronx on a Saturday afternoon.,0.965,[],2019-06-21,0,7,"['English', 'Español']",Released,Baby,False,1.0,1
False,0,"['Documentary', 'Family', 'History']",633150,"Pelican, a bakery located at Asakusa, Tokyo, becomes crowded every morning. There are only two types of bread sold. It looks ordinary but meet a bakery that has been loved for 74 years with a taste you won't get tired of even if you eat it everyday!",0.715,['Japan'],2019-09-20,0,80,['日本語'],Released,Pelican: 74 Years of Japanese Tradition,False,6.0,1
False,0,['Documentary'],560153,"Chola and Fútbol are a couple of street dogs that live in the Los Reyes skatepark. A microcosm is organized around them, composed of things, animals and young adolescents in conflict with an adult world that they reject but are required to enter.",1.642,"['Chile', 'Germany']",2019-03-27,0,78,['Español'],Released,Los Reyes,False,6.9,8
False,0,"['Documentary', 'Music', 'History']",502190,"A son seeking to fulfill his late father’s dream takes his band from the storied city of New Orleans to the shores of Cuba, where — through the universal language of music — dark and ancient connections between their peoples reveal the roots of jazz.",1.642,"['Cuba', 'United States of America']",2019-02-15,0,82,['English'],Released,A Tuba To Cuba,False,6.6,8
False,0,['Horror'],1143909,"Popular voice actors x real-life ghost stories! Seiyu Kaidan (Voice-over Ghost Story)"" is a program in which voice actors, who play various roles with their voices, read and act out real-life ghost stories. Iori Nomizu, a voice actress who is also a horror fanatic, reads true ghost stories by author Yumei Hirayama, sometimes bewitchingly, sometimes violently ! The professional ""voice"" breathes life into the tales, and the horror is amplified to infinity!",1.172,['Japan'],2019-01-01,0,38,['日本語'],Released,声優怪談（１）野水伊織×平山夢明,False,0.0,0
False,0,"['History', 'Mystery']",848616,"An experimental shortfilm in line with ""Lux Æterna"", showcasing the footage from Cecil B. DeMille's ""King of the Kings"". A voiceover pronunces word ""Relax"" in a hypnotic tone, which was Lux Æterna's working title.  It was shown only once in Paris at L'Étrange Festival, at the opening of ""Lux Æterna"".",1.172,['France'],2019-05-18,0,15,['English'],Released,Lux Æterna: The Art of Filmmaking,False,7.5,4
False,0,['Music'],803768,,0.703,[],2019-10-13,0,0,[],Released,Herbert Grönemeyer - Live von der Baloise Session 2019,False,0.0,1
False,10000,['Documentary'],679681,"Four people suffering from various forms of clinical anxiety disorders tell us what it's like to live and work with this illness. They discuss the stigma attached to being anxious, and also how to cope with the symptoms using things like medication, supplements, self love and meditation. All of this in an endless search for anxiety relief.",0.703,['United States of America'],2019-11-07,40000,68,[],Released,Anxious America,False,0.0,0
False,3500,"['Thriller', 'Horror']",659822,"When Jerry (an alcoholic) promises his mom to stop drinking, he finds himself in a difficult place mentally and physically. But when Jerry's mom passes away that's when the real challenge happens - trying to keep his promise, while not losing it. Jerry must come face to face with his inner demons.",1.172,[],2019-12-31,0,70,[],Released,VI,False,10.0,1
False,0,['Documentary'],650266,,0.703,['Czech Republic'],2019-10-24,0,0,['Český'],Released,Z lásky nenávist 3: Domácí násilí na seniorech,False,0.0,0
False,0,['Horror'],599795,"Akbar (Evan Sanders) loses his belief in religion and God after the death of Zahra (Zaskia Sungkar), his wife, to the point that he even refuses to teach his religion's ways to their daughter Amira (Messi Gusti). He remarries, to a woman named Renata (Denira Wiraguna), but his new marriage isn't as happy as his first. One day, his old friend Hassan comes to visit and try to bring him back to the right way. He finally allows Hassan to teach Amira, but strange things begin to happen in their house. Oddly, Renata is often the target of the terror.",0.774,['Indonesia'],2019-05-09,0,84,['Bahasa indonesia'],Released,The Ungodly,False,3.8,3
False,0,['Drama'],589771,"Two couples. Two secrets. Too much booze.  Adapted from the hit play, Pond Life is the story of a doctor, his wife and the pregnancy announcement party that goes down the tubes. Dick and Sandy want tonight to go well. Their guests, Richard and Daisy, want to destroy everything they see. After a night of taunts, put-downs, mind-games and clandestine business meetings, Sandy is left to question everything she has come to accept - and takes drastic measures to change it.",1.214,[],2019-03-22,0,84,['English'],Released,Pond Life,False,2.0,1
False,0,[],588686,"50 years after the Mexican Student Movement of 1968, this documentary elaborates on how singing and chants played a significant part during the marches.",0.703,['Mexico'],2019-03-15,0,65,[],Released,The Forbidden Chant of Mexico '68...50 Years After,False,0.0,0
False,0,['Comedy'],493345,,0.703,[],2019-06-13,0,102,['Français'],Released,La Raison d'Aymé,False,6.5,4
False,0,['Fantasy'],1204754,"Based on the stage musical of the same name, this is the tale of a princess who grew up loving fairy tales and finds herself thrust into one where she encounters numerous obstacles, enemies, and allies in his quest to be reunited with her true love.",1.185,[],2019-07-24,0,97,[],Released,The Princess Knight,False,0.0,0
False,0,['Drama'],617820,"A young father, separated from his wife, takes drastic measures to see his newborn son, who he feels is being unfairly kept from him. However, alliances shift and feelings change as accusations fly in the course of a phone conversation.",1.171,['United States of America'],2019-05-20,0,8,['English'],Released,Naysayer,False,8.0,1
False,0,[],871381,A man comes back from war to his home village with a burnt face. What awaits him at his home which he hadn't seen for so long? Will he be able to get back his old life?,1.17,['Ukraine'],2019-09-14,0,18,['Український'],Released,The Retrieval,False,0.0,0
False,0,['Drama'],739865,Root of the Problem is an inspirational family drama. Sometimes it takes life's darkest moment to bring you to the brightest light.,0.805,[],2019-09-21,0,95,['English'],Released,Root of the Problem,False,6.5,4
False,0,['Action'],644650,"The Wind Fighter's master, Master Heaven's legend begins. The master of Karate and Choi Bae-dal's master, Cheon Seung, is Joseon's greatest fighter. The legend that was never recorded is about to begin.",1.17,['South Korea'],2019-10-24,0,90,['한국어/조선말'],Released,Heavenly Seung: Extreme Brawler,False,3.0,1
False,0,['Documentary'],616285,"The journey of the Israeli SpaceIL spacecraft, Beresheet, as it attempts to become the first privately-funded vehicle to make a lunar landing. Interviews with the founders, engineers and space experts interwoven with actuality sequences and graphics, chart the science, passion and determination needed in this new moonshot.",1.17,['United States of America'],2019-04-25,0,44,"['English', 'עִבְרִית']",Released,Rookie Moonshot: Budget Mission to the Moon,False,8.0,1
False,0,"['Documentary', 'History']",589915,"Shortly before his death, Marek Edelman (1919-2009), former commander of the Warsaw Ghetto Uprising (1943) against the Nazi occupation, wonders about several basic themes of human existence in relation to the Shoah: how was it possible to enjoy love, tenderness, passion and lust while the whole world was crumbling and burning around.",0.702,['Poland'],2019-04-29,0,80,['Polski'],Released,Marek Edelman… And There Was Love in the Ghetto,False,6.0,1
False,0,['Drama'],586527,"Spend a year through the ups and downs of the life of an American teenager, told entirely from the perspective of his iPhone.",0.702,"['Canada', 'United States of America']",2019-02-27,0,18,['English'],Released,Pocket,False,0.0,0
False,0,"['Drama', 'Horror']",652778,"Prodigal scientist and technology entrepreneur, Dr Faust, seeks to emulate Gods ability to create life. He sells his soul to the devil in order to realise his greatest ambition - to create the world's first super-human.",1.169,[],2019-12-02,0,107,[],Released,The Last Faust,False,5.4,7
False,0,"['Action', 'War', 'History', 'Drama', 'Fantasy']",635897,"XV century. In the vast expanses of Eurasia, the descendants of Genghis Khan create their own state. The promised land of Kazakh Khanate is resisting its enemies..",1.553,['Kazakhstan'],2019-03-21,0,111,['қазақ'],Released,Kazakh Khanate: The Golden Throne,False,5.0,4
False,500,"['Crime', 'Comedy', 'Drama']",581628,A recovering ex-convict and a disgraced former detective meet up for a late dinner to discuss a potential business deal.,1.213,[],2019-03-13,0,12,[],Released,Ignore The Clock,False,10.0,1
False,0,['Documentary'],1123882,,1.184,['Germany'],2019-11-07,0,0,['Deutsch'],Released,Ost/​West – Relikte einer Grenze,False,0.0,0
False,0,['Animation'],632321,"Poor Gloomy. It’s 1983, and the fact that he’s a zombie makes him an outcast. Hiding out in the forest, Gloomy has  his sights on a human girl. But her uncle happens to be one of the most feared zombie-hunters in the land. Set in a surreal universe that owes a debt to the visual stylings of Tim Burton, this awardwinning VR experience pairs surreal animation with a darkly humorous take on zombie-human relations.",1.168,"['Argentina', 'France']",2019-01-18,0,28,['Français'],Released,Gloomy Eyes,False,6.3,7
False,4500,['Drama'],622112,"Young cook Jeanne wants to prevail in the world of the Haute Cuisine; but in this kitchen, blood and sweat are part of every meal.",0.701,['Switzerland'],2019-08-11,0,10,['Français'],Released,Cru,False,6.6,8
